N: 12100
 X Co-ordinate                              Y Co-ordinate                            Z Co-ordinate
0.34040530897570864                      -0.03509536262461532                      -0.40494418452353553
-0.826733212504895                      -0.2390862479384941                      -0.2946819546845263
-0.19605318085644186                      0.7859263956615155                      0.2743141580448287
0.5101513151784793                      -0.11602497606984019                      1.6138299804550176
-0.5983943932197535                      0.4185198197141191                      -1.28602250378216
0.6020053550260818                      0.7254769764722746                      -0.35179571307702595
-0.5216115042495804                      -0.4165473084016649                      -0.4231262961088773
-0.3425737896022132                      -0.9871149528431785                      0.28651147480616634
-0.18629435326682664                      -1.2542987064708346                      0.5270827699157024
0.6496410973069116                      -0.010289924725648714                      0.27274441590377974
0.09428137954449234                      0.024951081627562655                      0.03844041918382013
0.23380744622749505                      1.0255723245643882                      -0.7128436557933089
-0.7029494353241243                      -0.1591884259778178                      0.5965206912579664
-0.16101082242734366                      -0.8357825234546696                      0.8171573804249306
-0.4122558753589325                      0.3002128150447634                      -1.604350547339883
-0.058895360988569845                      1.2942290136516084                      0.024716623948776384
-0.16646431834158903                      -0.24822135603924478                      1.23970770671886
0.2606315824967529                      0.9601625145968273                      0.48761249168063747
0.027478228222049816                      -0.47721260447803227                      -0.512583335869508
-0.8362620497455224                      -0.6297775234337654                      -0.026324383466629797
-0.8464880783598014                      0.34502249320676537                      -0.3480637992246054
-0.30254519988679784                      0.12047902135118882                      1.3832158597470992
-0.8962182812725237                      -0.48310156422420825                      -0.17058043479152385
0.762569485788577                      0.008290207988180143                      -1.1518161010395267
0.4827517084343653                      -0.09692076869337107                      0.8859435180455586
-0.5801005170891584                      -0.6616526358515664                      -0.029545058929413948
-0.3934504784570383                      -0.812736876008395                      -0.2377782549819294
0.4829061887597761                      0.7111752261834821                      -0.6219053390542215
-0.7099323015400023                      -0.1130383127247836                      0.6379640294863278
-0.4420955114302487                      0.2783700812704868                      0.7266823419173645
0.04516530057634993                      1.079107702906604                      -0.1830841167628927
0.38915976471877767                      -0.4878766364930591                      -0.06544926831629594
-0.14506593254520395                      -0.9524292172566188                      -0.2553791667168488
0.037635723705157664                      1.4092129072385395                      0.027503214348840732
-0.26119047509832494                      0.7363322702082353                      0.6858951624177974
0.0653619993043193                      0.2420519143192119                      0.5957155939518346
-0.39150113684323173                      0.7212608990678797                      -0.7488276800548994
0.1282780020265315                      1.4048256634435319                      -0.25175297473528735
0.4478295277744946                      -0.9139154989824877                      0.8642733861158214
-0.48003517504623994                      0.03583695141723675                      0.5079632529401286
-0.4450646839612522                      0.7615329263059807                      -0.933505738197324
-0.14699161842607378                      0.26933700761422275                      1.5610744491964827
-0.7748904516502138                      0.6434071301182551                      0.7476343107000223
0.8177962191698642                      -0.6479097674349861                      -0.49881253430448114
0.36930130502211256                      0.725401806560336                      1.477148565956945
-0.3315736440592574                      0.9526462864920591                      1.205984696680623
-0.47844270505578823                      -1.1064253553585397                      0.33460671138257103
-0.07872996683404998                      0.8602111761395692                      0.3454701051371942
0.3071450242193796                      0.4254459116787528                      -0.8423479192694403
0.24494251916990217                      -1.216349509114726                      0.8917797052946019
0.292088356236337                      0.388067873631216                      -1.719573536192399
-0.7511489758172325                      0.048721228639223124                      -0.6830284758271525
0.5528764122286178                      -0.2791982941375837                      0.4930927609341933
0.6638932621847493                      0.26532962177348485                      -0.8465818059012675
0.08545943714935178                      0.22886387373621986                      0.49856745717477224
-0.6392171901434387                      -0.0866279687200322                      0.3323561551955705
0.3892750549431052                      0.2139697784077912                      1.5045474347499228
0.1510960750343706                      0.5959947659387863                      -1.3484134639792842
0.6598460451776427                      -0.37934297890126567                      -0.7861941922840776
-0.4607836194760455                      -0.6212070825410735                      -0.25454367741147665
-0.841280096061886                      0.040717179757626454                      -0.32239266333955996
-0.2610790127735665                      -0.5145117502604273                      1.705335511918857
-0.3844077823699461                      0.6968867883089955                      -1.0917018704795862
0.9226905775599938                      -0.5267419340797665                      0.17434407632127025
0.5328156061002862                      0.1308420731147062                      0.4575365968387022
0.4779413692323027                      -0.2798474108026028                      -0.233765111765611
0.44844733136611525                      0.25746562249137117                      -0.6923501076362104
0.5140011094728438                      0.8571770451109408                      -0.39869164160926607
-0.9403528780098616                      -0.17025308572818987                      0.6336930619043462
0.11674709483815593                      1.0282045071691397                      -0.9333904608724097
0.1871525174062758                      0.9595326212865207                      0.8574998344695044
-0.037559939444222756                      -0.953234275883189                      0.32913814659475626
0.4886720217669305                      -0.3018396643976069                      1.4555365209217705
0.021847943071207743                      -0.1521550512794676                      1.9703313924002948
-0.06507589296425986                      0.569568744632631                      -0.466196125647929
0.186513786460351                      0.6100669378914181                      -1.494332996997481
-0.3316242714514046                      -0.016466439392097687                      1.8771860982275097
0.17768813396913408                      -1.2110257588981552                      -0.6726707386712505
-0.3606312342729705                      0.20341085570473538                      -1.0765183862073568
0.9330932178170579                      -0.0851990422899267                      0.11986299156189473
-0.2516247303290786                      -0.3540703541110133                      -0.4767522180491466
-0.49941409648759305                      -0.4386476840659119                      0.7246368071548326
-0.4613980641728821                      0.5958042426993324                      1.1870539264361835
0.17609070394647608                      0.18034497354612222                      0.5381906845094844
-0.9590868769874781                      -0.18487156142869643                      -0.23827577130782007
0.009754168845886868                      -0.9926996082580967                      0.4269640845420084
-0.7193511687824641                      0.4331744775495068                      0.8706439960185577
-0.7698056596828724                      0.7830531996617505                      0.4029330632264907
0.02750304641608481                      -0.31433021296437547                      -1.8606069656702355
0.040964767186149276                      -0.7438649826891973                      -1.4013740742505467
-0.424345432590709                      -0.6883423149475724                      -1.1764376191409194
-0.45562189650390383                      1.3026034322441573                      0.27005731720071147
0.06758777319852527                      -0.266679710522463                      1.049246552184623
0.07473897365049154                      -0.8287663375390816                      0.6147322298256666
-0.6727493224007912                      -0.5395986531840101                      1.0680581765373094
0.3469079361252172                      -1.348113066238424                      -0.48432380514278384
0.19037225970273486                      -0.07645363923789983                      1.4283656395325899
0.3687075742727486                      -0.39056463136869524                      -1.3648801149319154
-0.22636204631912626                      0.6359875480965416                      0.049827368696335306
0.047916625972792115                      0.8208121814203388                      0.02429804101669486
-0.4103022178043252                      1.132495099135265                      0.18498944558713637
0.6209046799316009                      0.29555111638019493                      1.054590858186876
-0.8386413147033951                      0.2833799257712837                      0.4018535789565747
-0.7194735744386667                      0.05337491103611103                      -0.09771373596303201
-0.44652733867720684                      0.0084220565704336                      -0.8020252427311907
-0.4787163744448144                      -1.054853381417208                      -0.9271811529730107
-0.03909564307643376                      1.0033377569807551                      -1.2627569114778234
0.6469176215276196                      0.7473500393949442                      0.40102720267034275
0.21763079125569296                      0.1827027132894996                      -1.8783703603337267
-0.003942682853998347                      -1.2321510864270075                      -0.5645881322326698
0.339965936602026                      1.1948249810875877                      0.3619978419266707
0.13747183364233173                      -0.6612428846501891                      -1.7652796979974115
0.3153677421492451                      -0.7674181059563117                      -0.411283024470551
-0.06264972612305986                      -0.5537197918834185                      0.3441524640277773
0.6350306334092206                      0.6487616206705256                      -1.0680613014586386
-0.916978816402201                      -0.014720715149450392                      -0.09238086102150156
0.6145685152394256                      0.25238341482558946                      1.4248417342230892
0.3886989963635943                      1.2433779246504644                      -0.8022975545482862
-0.7786566795735659                      0.6025259647079482                      -0.4868777684525196
0.7793705302719256                      0.8230868616087306                      -0.3585045873553101
-0.29348700885147916                      0.09551423879006027                      -1.4620307565480677
0.18023814432110985                      -0.8131942092854392                      -1.1002305247413533
-0.35444569580099317                      -0.4417938602232132                      -1.7077443244392105
-0.3283776710235087                      -0.3363234114036602                      0.6700294790494197
0.5941349322072269                      0.3959227635053051                      -1.0419143650520333
0.054530656201617456                      1.4718441276628171                      0.2795715731780848
-0.6261705783192626                      0.7030470706519547                      -0.8841555929097034
0.47257737569724423                      0.8856235878060974                      0.5640930885486091
0.46763570580001956                      0.5548151124816765                      -0.5977424277116881
-0.4701406914625994                      0.3811933574744657                      -0.2050880276076863
-0.033246269091510294                      -0.5309746861219411                      -0.7141313167106884
-0.6730897733542169                      -0.25206223202755473                      -0.9693590159718233
0.5080972274653914                      1.035146555707644                      -1.0221773517207784
0.3274218210329818                      -1.04823991775142                      -0.8416251655923239
0.17031032458223194                      -1.4745056042242242                      -0.09035153616120484
-0.08578021464180718                      -0.10022107914175482                      -0.22926111402162652
-0.2382053562079287                      -1.3815196722309304                      0.35676032933006274
-0.8094625236714919                      0.08375688256643032                      -0.5577138645535107
-0.2854149340321308                      0.16352503292383735                      -1.082168964496864
0.039355414958644364                      0.024780731949060275                      0.12978588326140184
-0.7381626847832099                      -0.8292835889972988                      -0.05665172829762888
0.3490066412586317                      -0.3053794431475785                      -1.1589550048874773
-0.7475035643178809                      -0.3616737688587457                      0.2053603918387732
0.12203422594152946                      0.1161055211308315                      1.9680724989003608
0.23655227616408636                      -1.2528986011693173                      0.6962173378265426
0.5991384641284838                      0.6022699140843666                      1.0164065935251676
0.5032653089071502                      -0.2064823460084182                      -0.2895321755550615
-0.3661371702906664                      -0.9436891203074408                      -1.277600464188355
-0.2508252515437348                      0.07931277479578713                      -0.13588092303051935
-0.26894782967071396                      -1.3425907399670642                      0.2861598681893227
0.1956974542753851                      0.05309850409010064                      -1.1234912851541172
0.18520165891257867                      -0.13562889048954796                      -1.7179030124950914
-0.48975225496824915                      0.23555087856915313                      1.6446423241823842
0.0427495852867672                      0.7989183238198665                      -0.26274919654978035
0.04082277560430847                      -0.9955059813939338                      1.1254437611981785
0.5855236069285115                      -0.8279095443747616                      -0.45703740834811635
-0.5750119948579719                      -0.04006478988190176                      -0.2616487634904563
-0.16727679738699197                      -0.5723486795751578                      -0.6852655075260747
0.5035506555098104                      -1.1483757007376745                      0.13130764661228023
0.1093613225437291                      -0.29772605881256187                      1.275283602235345
-0.12297197568390494                      -1.4712730428323142                      -0.23161931068097186
0.5188455597476305                      -0.4670993774010439                      -0.4314976445060963
-0.017712362096249823                      -0.037005794789050306                      -1.584305371077587
-0.43590603968982                      1.1560478126076266                      -0.6556970768393637
0.8609562636002988                      -0.3147063145099176                      0.42205622275679167
0.052512175190063015                      -0.5811221200186114                      -1.7617432523300671
0.49749103704867004                      -0.145168601195103                      1.2344809146824134
0.7254248735943103                      0.5393055200798749                      0.4521215512980632
-0.366681399791033                      0.3583581880446425                      0.4738253172523206
0.16004562003733902                      -1.240284390623248                      0.7805483503559909
-0.5594871916028945                      0.818926178653407                      0.024066147985728925
-0.7654587674794497                      0.2341260310755735                      -0.39085619781997627
0.4327194915047896                      1.0557303993992262                      -0.10043426749248541
0.06285395914163683                      -1.047115608303662                      0.9811430806685109
0.6778636313402036                      0.5010546886475611                      -1.2529663721992566
0.049250107108173014                      0.8012616277052951                      -0.1493338049752979
-0.6983667723063398                      -0.6537855768556198                      0.23244375758598723
-0.02532440513735379                      1.1917546246354194                      0.48006885464974314
-0.04103999751528309                      0.31505663080713364                      -0.7785439751682115
-0.38857910994749334                      0.5118077256847111                      -1.035329661998834
-0.05046744631310651                      -0.8481389031734269                      0.5860596868846821
0.05771257411500286                      1.204293587439166                      0.5154613702049824
-0.016136686018435986                      -0.1782826827500874                      -0.573412136573717
-0.31089519235234575                      1.1081085018263233                      -0.8856684945335189
0.13376097958742839                      1.0020326836558509                      1.2379107959693343
0.12772862056731626                      0.02375832737030703                      -0.5310946216812247
-0.5602835557449495                      -0.612313909715803                      -1.2658031085175034
-0.8560346911035523                      -0.3268239163777724                      0.5999560890787934
0.4989005728247713                      -0.5065555891118895                      -0.8305949222255129
-0.8519070435114888                      -0.295152894285462                      0.7992839376653222
0.12973498176027265                      -0.3921575138331739                      1.5872154801387572
0.10592825247550497                      0.60697716743553                      0.5605448859235822
-0.245764580011419                      -1.11951999744902                      -0.27533350470462103
0.6665457670746382                      -0.5566487582137765                      -0.8705421997893219
-0.6685484063785261                      -0.047616517302809136                      0.8565127360354308
0.5302083456120561                      -0.2762796109486383                      -1.519634214333672
-0.06547893408236205                      -0.6780644169627336                      1.076256141176517
0.08560977750998311                      0.7922188880428567                      -1.5299608346002898
-0.7746910317975613                      0.2833760025874228                      0.5790095865000673
0.1847339920763904                      0.008320860976187117                      -1.3141177633457817
-0.4492495239311092                      1.1776414646730866                      -0.37572465740420347
-0.31494856708107855                      -0.6307132056031988                      -0.3623084166690562
0.11481417598396138                      0.7168228237009293                      -0.6082488882977466
0.4003554023433844                      -0.15668767433960396                      -1.6783787390306784
-0.4196794055735209                      1.1184780528096625                      0.8546779423548645
0.19159684648718645                      0.5473304686506499                      -0.4041730163013497
-0.11715545801099947                      0.02855655583552119                      -1.1750075060703908
-0.643408378519845                      -0.21841929552927208                      -0.35128122860792965
0.7282404060170344                      -0.333959418012179                      0.8163706849682271
0.4932021703039762                      -0.21839052217179034                      0.9234038340442883
0.4435986837384249                      -0.7641598412197612                      1.0593224034665436
-0.5793674402908673                      -0.493722573859082                      0.7447243585361929
-0.35767528119168057                      0.5541991389263297                      0.658665899881524
-0.7252323882323131                      -0.22765710138983808                      -1.0068778191156653
-0.28542370829524844                      -0.2492210301293314                      -0.9968990493345897
-0.8988325232536338                      0.5756441736660349                      0.329851104197584
0.38970897745348076                      -1.075273797644729                      -0.010406635731662117
0.42858576542604343                      -0.26839825803718376                      0.23402177069588292
0.543047768350408                      1.1883002207912123                      0.0018371149233451511
0.3665703437822927                      -0.07773225409522477                      0.8662775184392251
0.10298984356183438                      0.38008259930713395                      0.22343789354198274
-0.39954402770418507                      0.6130127195390296                      0.42185949509561915
-0.3747971054971486                      0.27926856177563897                      -0.10254575569115643
-0.6009299427043668                      0.23113878281929479                      -1.1037524039278144
0.3602662255729461                      -0.38940412105531674                      0.2804350859497644
-0.8146962005840226                      0.5014172475398708                      0.22333488280371672
-0.23303626465894856                      0.8680421332209916                      -0.27374554539315854
-0.12235036471819272                      0.18963398371418227                      -1.2636322925372054
0.09936205395869147                      1.1653288738129008                      0.9099269839976358
0.9803872910355746                      0.017318775739730174                      -0.26511724747050636
0.05570318508813421                      -0.03787643773421179                      0.6821002974515591
0.35383254992045665                      -0.12655257862746594                      0.9032612474887611
-0.26940103068261734                      1.2046603092583679                      -0.269140803745215
0.10226639146310346                      0.25888016053951723                      1.9152478349669853
0.11109636248306698                      1.0910241932289413                      0.9215640721670266
0.22899469471706313                      0.27586277721270136                      -1.0724289025104818
0.10279013257907521                      -0.4112098158623556                      -1.3055789306653298
-0.1863989900313323                      -0.2647478989425871                      0.8167255061863274
0.42907303556161436                      0.2848310107601797                      -1.0469821873612166
0.29070106752708114                      -0.02916436375603748                      1.0686850358630875
0.4487012502044614                      0.07144585825541316                      0.7786715253223062
0.24578517149325418                      0.6491963117056554                      0.0722793781618738
-0.5973450919400971                      -1.1326948350141761                      0.12075127747210823
-0.2778581868431127                      1.2291061022087568                      -0.6412216788272809
-0.0035243858228404257                      -0.5638284040860564                      -1.2084327531134584
-0.050881415190886736                      0.6897112053221406                      -0.25082557091362245
0.2535572695685242                      -0.286695638779773                      -0.7563313286774256
-0.07280512678766105                      0.9161878168595194                      -0.6083875559402552
0.008432763263273912                      -0.5119177969554443                      1.1063370783013604
0.4694251101353233                      0.6277198589181574                      -1.4377186795578258
-0.2915663256372587                      -1.189361869571273                      -0.4838244455729752
0.6398623950205462                      -0.17867557890449604                      1.19014947728173
0.17636530231872705                      -0.4752163505371536                      0.9232051700343122
-0.20023602151538178                      -0.4291697682235398                      0.8695301638506998
-0.16917071273630158                      -0.12210026401841434                      -1.2246702349025198
-0.16561992950975668                      -1.2022370654298535                      1.08341662370785
0.254636120034192                      0.3002058603828639                      1.5306988410306808
-0.22472385195176114                      0.45672569909103                      0.8518547670500616
0.509634273363921                      -0.8229045808449347                      0.8989244112270858
-0.5736105255495785                      0.20075166431265856                      1.4181077760236684
0.36038481040433723                      0.41442502380741053                      1.226861823724899
-0.2856775537774856                      1.1730753969473513                      -0.3180987402948814
-0.37867647826251427                      -1.274857514360232                      -0.3976313408505172
-0.02524092668970801                      1.4056512122986238                      0.5587873256310947
0.2854228725685204                      0.9808657759542507                      -1.3142643046291917
0.011016554988694027                      0.3484069057566752                      0.7024826078631334
0.32314037544944196                      0.9876488745259504                      -0.24336309623958874
0.688894704554541                      0.2250064001132812                      0.8336160559985109
0.2913273296575003                      -0.12155673909764819                      -0.5739994155655732
0.21186709630837885                      -0.7859723111508978                      0.23667612500539903
-0.27400668245360316                      -1.2902770670742352                      0.6659372739774878
-0.5204329438727184                      0.6126680297360054                      1.492996465360093
0.13725063369531854                      0.4000080590289614                      -0.924700348323857
0.3085938951877505                      0.5526531137043507                      -1.2565696040497647
0.15630332675474112                      -0.3538148425780383                      -1.1164682373046841
0.6337376332302618                      0.7675878597814454                      0.0696527377344891
0.4567771329853756                      -0.7803002532454486                      -0.26030728567357775
-0.5951350505120718                      -0.6640800705254911                      1.1583046686090253
0.29429727168670583                      0.8257264121025338                      -0.3005707861828757
-0.6722129572364204                      -0.288788486144981                      0.15729001197290993
0.5656612757235182                      -0.7955885167611905                      -0.6128299918223092
-0.03924424442050167                      -0.009439269288367358                      -1.8691787630544434
0.40274889999717245                      -0.787387334284196                      -0.6688653772091535
0.20423845635650517                      0.41951740802202164                      1.8447485159198678
0.317476325730234                      -1.2892906894134735                      -0.22793513577929225
-0.019919113324628368                      -0.7595719591555972                      -0.14609193918518093
0.7576584548081793                      0.5868772924901298                      0.009868786179452638
0.3998252270922291                      0.6865341360906982                      0.41698555572745644
-0.6932892198325671                      0.9358522914366452                      -0.43935656242142596
0.20461825437317982                      0.5324880102653933                      1.6020439690061665
-0.08607785562842651                      -0.6314644883527756                      -1.0088080799542265
-0.3334004608017147                      0.9334594505643388                      0.620779085072996
0.1276404261169939                      0.10208813498809843                      -1.8676598863909795
0.8961827219404119                      0.5250997452899968                      -0.4305180245515148
0.039678742867705896                      0.3876646162720556                      0.7188768389501745
0.18869157739868614                      0.536558053705158                      -1.1374214603532682
-0.06436079927229188                      0.5176805059775376                      -1.3789421478483788
0.7407273154523417                      0.774705027789806                      0.840663580706329
-0.4645224886014774                      -0.1502299728766694                      -0.0035583524050757376
-0.8161573443916212                      -0.4842488474853144                      0.2066037261202771
0.4139154625864716                      0.17743831999222515                      -0.8159744617293865
-0.04035729192485826                      0.223992120219632                      1.0123130756131031
-0.5993221223910359                      0.5447947931399577                      -0.9331070827751953
-0.5484193562718365                      -0.7106133577035852                      0.8862492811099738
-0.17739463277240985                      -0.9126094688464294                      0.7628273732671471
0.6521852697159956                      0.7704332020723501                      -0.082813967738534
0.35161958977404506                      1.3181748950742014                      0.6112661573911655
0.3695702246711403                      -0.926011080001836                      0.4199988295851038
-0.32020013257524305                      -1.3762860042041951                      0.36286613273757684
0.4512564769615277                      0.29840480378904344                      0.9059858607867421
0.06939365904091455                      -1.090754583167455                      -0.44284097393168764
-0.13006339003976963                      -0.6533135986464859                      -0.20881619720503153
0.13243349637563928                      -0.7069587304152588                      -0.18944864835061637
-0.2692017138408991                      -0.22201128047242702                      -1.3275815154062087
-0.3510686684231046                      -0.38959384892199056                      -0.3825918865952809
0.6520020815798737                      0.5801213306733168                      0.49508505408748427
0.6328292420543611                      -0.15052600849751352                      0.44416411045544857
0.8422628571814019                      -0.5385684459550244                      -0.15660914026876238
0.17483637367523697                      0.048111471385499094                      -1.8066971059110917
0.17586786119393438                      0.9794859220563996                      -0.37751479964620094
0.21365389748285235                      -1.0083780151493218                      0.06963316089334803
-0.612551405850623                      0.00919307484331422                      -0.4034433272079072
0.40467645542772                      0.49680849838208796                      0.059720521695075135
-0.48173774897920585                      0.1642141294243653                      -1.291188776915014
0.6758533968548086                      -0.19011777047310674                      -0.7915145495329492
-0.4646772157170571                      -0.2316450803107366                      -0.6541638266145893
-0.504873839816014                      0.7022140686467546                      1.1505001802362673
-0.0805365392391908                      0.8055952310514636                      0.9319194252660732
-0.6823794187408916                      0.08615757576913952                      0.6023576790942071
-0.900107729604035                      -0.4336774615707666                      0.2414395657556776
-0.5195829284573785                      0.48277137464785636                      1.1962920080782449
0.7733018281653288                      -0.18050033425213785                      -0.5506019935768065
0.09081274821489793                      0.3879087030930908                      0.42709524726693626
0.5344655735660955                      -0.5719323576012267                      0.3159615176565005
0.8017661398310407                      0.24891781199654384                      -0.3960851436258537
0.04904389205675108                      0.24361468908797557                      1.65163161604276
0.2903695045549506                      -0.7161906577625085                      -0.6973496369185925
0.11185834226458402                      -0.1034438034513907                      0.03091028924121586
-0.48849980959100026                      0.8570702724934289                      -0.7357252659776252
0.16705031215461408                      -0.7941310675044109                      -1.4760929951377935
-0.6872970818675088                      -0.9348540617372258                      0.6897703744867947
0.48178279036599125                      0.40139531412106755                      -1.4820680533984696
0.15589576014850137                      -0.10640554750256825                      1.7514540528955314
0.7087092761323659                      0.6773994730753712                      0.07189919769385122
0.18174791295083792                      1.017841051388685                      -0.8188923597051208
-0.5675829340444358                      0.6316639593084723                      -0.7803282117043144
-0.13423455479563207                      0.06789775723882507                      1.9301664128691156
-0.48582240645106123                      -0.6571393368865737                      -0.9378284334476445
-0.718471615699461                      0.44048033041496804                      0.004973672960440378
-0.004018458469066566                      0.14436693077318918                      -0.06408085033724698
0.15511371667655016                      -0.8621917442676822                      0.3146730442183694
-0.7320691357810221                      -0.055541061959653026                      -1.2506124092800825
0.1876083556949606                      -0.9163577939822509                      0.7642639801155098
0.3877384410842175                      0.25147614501885274                      0.5367482622311668
-0.7061852138243119                      -0.3915516127180536                      -0.24159842242726048
-0.6972936994582115                      0.1945869519673571                      0.0871259474188868
0.1637408980984003                      -0.9552895639465663                      0.12064915085040617
-0.4133820030206936                      0.8333409512990682                      0.027248993530569088
-0.773016087398525                      0.4238143255992983                      -0.9180552001246007
-0.07973921373044246                      0.3276396935231496                      -1.5257801750119957
0.8287490278421223                      0.6961731080357301                      0.5583879370091855
-0.03544588311377983                      -0.9922284236520453                      -0.7206270147150473
0.24543231125313825                      0.7232822017852261                      -0.3155128524472084
-0.0435931557590854                      -0.19092159337091097                      0.24717811519702293
-0.29623637638635025                      0.7124190079545807                      -0.18321458441393457
0.7489555572091562                      -0.1808460433931809                      -0.8970496789849238
-0.42779655696175034                      0.7341257867170472                      0.5694051191020004
-0.5278364249152327                      0.9049742233061737                      1.020926838239303
-0.8060054841909934                      0.3834551810116227                      0.488536135506215
-0.17281223144023583                      -1.1071710216757924                      1.1682915307375241
-0.038806310293053814                      0.7516725384981617                      -0.17996026347793626
-0.5307957981141811                      -0.2481025503317147                      0.41742464402795054
-0.46029462001048604                      -0.9515547308745659                      -1.1605137706395334
-0.6040775795523667                      0.9997228751409657                      -0.4605952713813499
-0.276918132060773                      -0.22407214912718665                      1.3510673213671502
-0.3352385478214204                      -0.24471107415512305                      -1.2602699160037893
0.5798891826039658                      -0.9930295514459778                      0.3025708500427182
-0.16192459815455207                      0.9572584483891848                      -0.16817508288262273
-0.11582037372200404                      -1.076290826663279                      -0.9544375725189318
0.5688319270512794                      0.528237514667599                      0.5929879722738427
-0.2449229012189882                      0.857471022890107                      -0.440745291902648
-0.24471850741606405                      0.376923456519922                      1.5446481969280237
0.7347482438822626                      0.48701760288673235                      0.41842689606223615
0.6196358104832067                      -0.5996629796122982                      -1.2696005260685563
-0.26855538092268794                      -0.43535072455242885                      -0.4351094843277612
0.8124899450984784                      0.31558376469346205                      0.10447338994447186
-0.3651540532380959                      1.1697532936211723                      -0.007227000384293358
-0.4630539502744988                      0.05881609906483942                      0.8929600193413707
-0.26830861405878115                      -0.7612660897842087                      -1.5162524543692437
-0.4555145831535883                      -0.5371743667251317                      1.165026571326095
-0.09081932695898565                      -0.8728304382696442                      1.5146711359522995
0.06682238431927567                      0.7105638374864203                      0.12775363421155106
0.03434485930724973                      1.2338636479909715                      0.0006441548441458167
0.28632085690075515                      0.5405117313126402                      1.1611155293648792
-0.30375731721362786                      0.2130451115621843                      -0.7812135003058507
-0.42996456141132366                      -0.9516750682884921                      -0.11455791415133376
-0.2684029924228586                      -0.05857083225897508                      -1.334481825380072
0.5141135311841556                      -0.45990475736499725                      1.119712842074752
0.035869506153846986                      -1.4134171718209636                      -0.0667717630418081
-0.5891015810874096                      -0.3386870395305328                      0.17466807518256777
0.40401930284998455                      -0.5827850368748312                      0.5532473731169469
-0.07907174717515852                      1.3356872515129958                      0.13060252819435592
-0.5598327344820422                      -0.8618759866392238                      0.29482236325303957
-0.24931703873985067                      0.8068257368257514                      -0.0723509609336217
-0.8727599224444023                      0.17592389998806413                      0.8001671030973352
0.8132587872202035                      0.1617596402556909                      0.11396806199814602
0.25863769177153273                      1.35784734563011                      0.4377528151699339
0.3685144004837422                      0.2759026783421916                      0.022992067243402747
0.8330399322704536                      0.19100150028791818                      0.07518970062822383
-0.25879402977068167                      -1.1351165148566849                      0.16828514687289609
0.2725628522227943                      0.7529220562786207                      1.0196086546403293
-0.0021982855465085827                      0.9496754569645383                      0.25581337120497993
-0.5229467201668878                      0.5536603639539965                      -0.40749046733599803
-0.2627825638215202                      -0.6054262186735595                      -1.293968906624479
0.328772652790164                      0.6103274022650385                      -1.115535046875436
-0.6370684607508263                      -0.4006038327787045                      0.22511114481090821
0.3003356681158105                      -0.8341681754620391                      -0.1419615608137743
0.3978534001591416                      0.6733554328796281                      0.35295268284099945
0.3219437849197737                      0.06973685351640446                      -1.5779152003428925
0.046608480814754216                      0.38214208935569327                      -0.49584336102621984
0.16128604657117163                      -0.7078146937184746                      0.34156136523904435
-0.4839994735611617                      -0.05227162787158224                      0.3914965633146439
-0.32046742063728306                      0.08453915513976518                      -0.054917327257602455
0.10930364981583396                      0.8685784003090387                      0.4676347608100371
0.4121777327924123                      0.4535603511922188                      0.07180186564828661
-0.2257752142997842                      -0.061488292570946346                      -0.9268235500130442
-0.18503614693446857                      1.4652381596605508                      -0.20700912245616587
0.10145656215120558                      0.42238692958817725                      -0.9133066098077491
-0.5022672426228474                      0.40774608327429407                      0.31567646854801845
-0.28214707656699645                      0.44899761834255836                      0.38104516892154017
-0.4795504065671161                      0.8493937689038704                      0.5491087103401298
-0.4900932427452034                      0.7602981761837553                      0.0058855666270263285
0.39462433855391255                      0.5107187779893789                      -0.5328505563209087
-0.5154582482466974                      -0.9080558149752805                      0.05656208557578868
-0.3326743347532919                      0.14049997618730004                      0.2752273303134998
0.4427038827502685                      -0.8221909001893267                      -0.9562221182177173
-0.4178879917650373                      -0.19365936824441476                      -0.00411811874369139
0.8927579465697923                      0.4263543054590533                      -0.5308920883444985
-0.5446794581546415                      0.5141926753621293                      1.0085316711951977
-0.45410802026662633                      -0.7107135745278198                      0.8799749467293396
